09900,Distrito Federal,Iztapalapa,19.3,-99.0667
09910,Distrito Federal,Iztapalapa,19.2556,-99.0094
09919,Distrito Federal,Iztapalapa,19.2556,-99.0094
09920,Distrito Federal,Iztapalapa,19.3294,-99.0472
09930,Distrito Federal,Iztapalapa,19.3294,-99.0472
09940,Distrito Federal,Iztapalapa,19.3294,-99.0472
09960,Distrito Federal,Iztapalapa,19.2833,-99.0167
09968,Distrito Federal,Iztapalapa,19.2833,-99.0167
09969,Distrito Federal,Iztapalapa,19.2833,-99.0167
09970,Distrito Federal,Iztapalapa,19.3294,-99.0472
09979,Distrito Federal,Iztapalapa,19.3294,-99.0472
10000,Distrito Federal,La Magdalena Contreras,19.3744,-99.2151
10010,Distrito Federal,La Magdalena Contreras,19.3317,-99.2733
10020,Distrito Federal,La Magdalena Contreras,19.4172,-99.1569
10100,Distrito Federal,La Magdalena Contreras,19.5167,-99.15
10110,Distrito Federal,La Magdalena Contreras,19.5167,-99.15
10120,Distrito Federal,La Magdalena Contreras,19.5167,-99.15
10130,Distrito Federal,La Magdalena Contreras,19.5167,-99.15
10200,Distrito Federal,La Magdalena Contreras,19.3167,-99.25
10210,Distrito Federal,La Magdalena Contreras,19.3167,-99.25
10290,Distrito Federal,La Magdalena Contreras,19.3167,-99.25
10300,Distrito Federal,La Magdalena Contreras,19.3078,-99.2658
10309,Distrito Federal,La Magdalena Contreras,19.3078,-99.2658
10320,Distrito Federal,La Magdalena Contreras,19.3206,-99.2413
10330,Distrito Federal,La Magdalena Contreras,19.3206,-99.2413
10340,Distrito Federal,La Magdalena Contreras,19.3333,-99.2167
10350,Distrito Federal,La Magdalena Contreras,19.3206,-99.2413
10360,Distrito Federal,La Magdalena Contreras,19.3206,-99.2413
10368,Distrito Federal,La Magdalena Contreras,19.3206,-99.2413
10369,Distrito Federal,La Magdalena Contreras,19.3206,-99.2413
10370,Distrito Federal,La Magdalena Contreras,19.3206,-99.2413
10378,Distrito Federal,La Magdalena Contreras,19.3206,-99.2413
10379,Distrito Federal,La Magdalena Contreras,19.3206,-99.2413
10380,Distrito Federal,La Magdalena Contreras,19.3206,-99.2413
10400,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10500,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10508,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10509,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10580,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10589,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10600,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10610,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10620,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10630,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10640,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10650,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10660,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10700,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10710,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10720,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10730,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10740,Distrito Federal,La Magdalena Contreras,19.3618,-99.1964
10800,Distrito Federal,La Magdalena Contreras,19.4,-99.0833
10810,Distrito Federal,La Magdalena Contreras,19.3333,-99.1167
10820,Distrito Federal,La Magdalena Contreras,19.3667,-99.1
10830,Distrito Federal,La Magdalena Contreras,19.3667,-99.1
10840,Distrito Federal,La Magdalena Contreras,19.3667,-99.1
10900,Distrito Federal,La Magdalena Contreras,19.2994,-99.2544
10910,Distrito Federal,La Magdalena Contreras,19.2994,-99.2544
10920,Distrito Federal,La Magdalena Contreras,19.2994,-99.2544
10926,Distrito Federal,La Magdalena Contreras,19.2994,-99.2544
10927,Distrito Federal,La Magdalena Contreras,19.2994,-99.2544
10928,Distrito Federal,La Magdalena Contreras,19.2994,-99.2544
10929,Distrito Federal,La Magdalena Contreras,19.2994,-99.2544
12000,Distrito Federal,Milpa Alta,19.2306,-99.0555
12009,Distrito Federal,Milpa Alta,19.2306,-99.0555
12010,Distrito Federal,Milpa Alta,19.2306,-99.0555
12020,Distrito Federal,Milpa Alta,19.2306,-99.0555
12070,Distrito Federal,Milpa Alta,19.2306,-99.0555
12080,Distrito Federal,Milpa Alta,19.2306,-99.0555
12100,Distrito Federal,Milpa Alta,19.2306,-99.0555
12200,Distrito Federal,Milpa Alta,19.1997,-99.0506
12210,Distrito Federal,Milpa Alta,19.1997,-99.0506
12250,Distrito Federal,Milpa Alta,19.1997,-99.0506
12300,Distrito Federal,Milpa Alta,19.1906,-99.0906
12400,Distrito Federal,Milpa Alta,19.3261,-99.0789
12500,Distrito Federal,Milpa Alta,19.1744,-99.0342
12600,Distrito Federal,Milpa Alta,19.2306,-99.0555
12700,Distrito Federal,Milpa Alta,19.2306,-99.0555
12800,Distrito Federal,Milpa Alta,19.2306,-99.0555
12900,Distrito Federal,Milpa Alta,19.1667,-99
01000,Distrito Federal,Alvaro Obregon,19.3733,-99.225
01010,Distrito Federal,Alvaro Obregon,19.3994,-99.1667
01020,Distrito Federal,Alvaro Obregon,19.3994,-99.1667
01028,Distrito Federal,Alvaro Obregon,19.3994,-99.1667
01029,Distrito Federal,Alvaro Obregon,19.3994,-99.1667
01030,Distrito Federal,Alvaro Obregon,19.3994,-99.1667
01040,Distrito Federal,Alvaro Obregon,19.35,-99.1333
01048,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01049,Distrito Federal,Alvaro Obregon,19.3583,-99.1667
01050,Distrito Federal,Alvaro Obregon,19.4167,-99.0667
01060,Distrito Federal,Alvaro Obregon,19.3994,-99.1667
01070,Distrito Federal,Alvaro Obregon,19.3994,-99.1667
01080,Distrito Federal,Alvaro Obregon,19.5167,-99.15
01089,Distrito Federal,Alvaro Obregon,19.5167,-99.15
01090,Distrito Federal,Alvaro Obregon,19.3994,-99.1667
01100,Distrito Federal,Alvaro Obregon,19.4,-99.2
01109,Distrito Federal,Alvaro Obregon,19.4,-99.2
01110,Distrito Federal,Alvaro Obregon,19.4,-99.2
01115,Distrito Federal,Alvaro Obregon,19.4,-99.2
01116,Distrito Federal,Alvaro Obregon,19.4,-99.2
01120,Distrito Federal,Alvaro Obregon,19.4,-99.2
01125,Distrito Federal,Alvaro Obregon,19.4,-99.2
01130,Distrito Federal,Alvaro Obregon,19.4,-99.2
01139,Distrito Federal,Alvaro Obregon,19.4,-99.2
01140,Distrito Federal,Alvaro Obregon,19.4,-99.2
01150,Distrito Federal,Alvaro Obregon,19.4,-99.2
01159,Distrito Federal,Alvaro Obregon,19.4,-99.2
01160,Distrito Federal,Alvaro Obregon,19.4,-99.2
01170,Distrito Federal,Alvaro Obregon,19.4,-99.2
01180,Distrito Federal,Alvaro Obregon,19.4,-99.2
01183,Distrito Federal,Alvaro Obregon,19.4,-99.2
01184,Distrito Federal,Alvaro Obregon,19.4,-99.2
01200,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01209,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01210,Distrito Federal,Alvaro Obregon,19.3833,-99.25
01219,Distrito Federal,Alvaro Obregon,19.3833,-99.25
01220,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01230,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01235,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01239,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01240,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01250,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01259,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01260,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01268,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01269,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01270,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01274,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01275,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01276,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01278,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01279,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01280,Distrito Federal,Alvaro Obregon,19.45,-99.1167
01285,Distrito Federal,Alvaro Obregon,19.45,-99.1167
01286,Distrito Federal,Alvaro Obregon,19.45,-99.1167
01289,Distrito Federal,Alvaro Obregon,19.45,-99.1167
01290,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01296,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01297,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01298,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01299,Distrito Federal,Alvaro Obregon,19.4167,-99.1833
01300,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01310,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01320,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01329,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01330,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01339,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01340,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01376,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01377,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01378,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01379,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01388,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01389,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01390,Distrito Federal,Alvaro Obregon,19.3767,-99.1908
01400,Distrito Federal,Alvaro Obregon,19.3667,-99.2167
01407,Distrito Federal,Alvaro Obregon,19.3667,-99.2167
01408,Distrito Federal,Alvaro Obregon,19.3667,-99.2167
01409,Distrito Federal,Alvaro Obregon,19.3667,-99.2167
01410,Distrito Federal,Alvaro Obregon,19.35,-99.2
01419,Distrito Federal,Alvaro Obregon,19.35,-99.2
01420,Distrito Federal,Alvaro Obregon,19.3611,-99.2056
01430,Distrito Federal,Alvaro Obregon,19.3611,-99.2056
01440,Distrito Federal,Alvaro Obregon,19.3611,-99.2056
01450,Distrito Federal,Alvaro Obregon,19.3611,-99.2056
01460,Distrito Federal,Alvaro Obregon,19.3611,-99.2056
01470,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01480,Distrito Federal,Alvaro Obregon,19.3611,-99.2056
01490,Distrito Federal,Alvaro Obregon,19.3611,-99.2056
01500,Distrito Federal,Alvaro Obregon,19.3542,-99.2544
01504,Distrito Federal,Alvaro Obregon,19.3542,-99.2544
01505,Distrito Federal,Alvaro Obregon,19.3542,-99.2544
01506,Distrito Federal,Alvaro Obregon,19.3542,-99.2544
01507,Distrito Federal,Alvaro Obregon,19.3542,-99.2544
01508,Distrito Federal,Alvaro Obregon,19.3542,-99.2544
01509,Distrito Federal,Alvaro Obregon,19.3542,-99.2544
01510,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01520,Distrito Federal,Alvaro Obregon,19.4,-99.2
01529,Distrito Federal,Alvaro Obregon,19.4,-99.2
01530,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01537,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01538,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01539,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01540,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01548,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01549,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01550,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01559,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01560,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01566,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01567,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01568,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01569,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01580,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01586,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01587,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01588,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01589,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01590,Distrito Federal,Alvaro Obregon,19.3771,-99.2272
01600,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01610,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01618,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01619,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01620,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01630,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01640,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01645,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01650,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01700,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01706,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01707,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01708,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01709,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01710,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01720,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01729,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01730,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01739,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01740,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01750,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01759,Distrito Federal,Alvaro Obregon,19.3667,-99.2
01760,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01769,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01770,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01779,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01780,Distrito Federal,Alvaro Obregon,19.3333,-99.2167
01787,Distrito Federal,Alvaro Obregon,19.3779,-99.2097
01788,Distrito Federal,Alvaro Obregon,19.3779,-99.2097
01789,Distrito Federal,Alvaro Obregon,19.4225,-99.2028
01790,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01799,Distrito Federal,Alvaro Obregon,19.3723,-99.2049
01800,Distrito Federal,Alvaro Obregon,19.3317,-99.2733
01807,Distrito Federal,Alvaro Obregon,19.3325,-99.195
01809,Distrito Federal,Alvaro Obregon,19.3333,-99.1167
01810,Distrito Federal,Alvaro Obregon,19.3325,-99.195
01820,Distrito Federal,Alvaro Obregon,19.3325,-99.195
01830,Distrito Federal,Alvaro Obregon,19.3325,-99.195
01840,Distrito Federal,Alvaro Obregon,19.3325,-99.195
01848,Distrito Federal,Alvaro Obregon,19.3325,-99.195
01849,Distrito Federal,Alvaro Obregon,19.3325,-99.195
